date,index
1974-04-03,96.5291
1974-04-04,96.800799999999995
1974-04-05,96.667199999999994
1974-04-08,96.706999999999994
1974-04-09,97.297700000000006
1974-04-10,97.530799999999999
1974-04-11,97.202299999999994
1974-04-15,97.317300000000003
1974-04-16,97.394599999999997
1974-04-17,96.910600000000002
1974-04-18,96.697400000000002
1974-04-19,96.753699999999995
1974-04-22,96.509699999999995
1974-04-23,95.869500000000002
1974-04-24,95.732600000000005
1974-04-25,96.177899999999994
1974-04-26,96.023399999999995
1974-04-29,95.278800000000004
1974-04-30,95.571700000000007
1974-05-01,95.592600000000004
1974-05-02,95.846199999999996
1974-05-03,95.964500000000001
1974-05-06,95.286299999999997
1974-05-07,95.647499999999994
1974-05-08,94.900400000000005
1974-05-09,94.871399999999994
1974-05-10,94.821600000000004
1974-05-13,94.255799999999994
1974-05-14,94.312799999999996
1974-05-15,95.634500000000003
1974-05-16,95.564700000000002
1974-05-17,95.660200000000003
1974-05-20,96.389200000000002
1974-05-21,96.174300000000002
1974-05-22,95.900499999999994
1974-05-23,95.8095
1974-05-24,96.294499999999999
1974-05-28,96.937100000000001
1974-05-29,97.717100000000002
1974-05-30,97.696299999999994
1974-05-31,97.451499999999996
1974-06-03,97.275000000000006
1974-06-04,97.342699999999994
1974-06-05,97.077500000000001
1974-06-06,96.890299999999996
1974-06-07,97.104699999999994
1974-06-10,97.417000000000002
1974-06-11,97.719700000000003
1974-06-12,98.140299999999996
1974-06-13,97.954800000000006
1974-06-14,97.9452
1974-06-17,97.993799999999993
1974-06-18,98.189300000000003
1974-06-19,98.247100000000003
1974-06-20,98.343500000000006
1974-06-21,98.604600000000005
1974-06-24,99.268799999999999
1974-06-25,98.785799999999995
1974-06-26,98.762600000000006
1974-06-27,98.455500000000001
1974-06-28,98.393100000000004
1974-07-01,98.683999999999997
1974-07-02,98.395600000000002
1974-07-03,98.305199999999999
1974-07-05,98.578400000000002
1974-07-08,98.674300000000002
1974-07-09,98.789699999999996
1974-07-10,98.963499999999996
1974-07-11,99.117500000000007
1974-07-12,98.838499999999996
1974-07-15,98.649000000000001
1974-07-16,98.695400000000006
1974-07-17,98.624399999999994
1974-07-18,98.662499999999994
1974-07-19,98.808700000000002
1974-07-22,98.707400000000007
1974-07-23,98.526700000000005
1974-07-24,97.665000000000006
1974-07-25,98.578800000000001
1974-07-26,98.861599999999996
1974-07-29,99.134900000000002
1974-07-30,99.469099999999997
1974-07-31,99.3583
1974-08-01,99.465900000000005
1974-08-02,99.505899999999997
1974-08-05,99.536100000000005
1974-08-06,99.695999999999998
1974-08-07,100.035
1974-08-08,100.5827
1974-08-09,100.35809999999999
1974-08-12,100.5882
1974-08-13,101.0562
1974-08-14,100.93989999999999
